0.000000000000000000e+00,4.873321123320000225e+00
1.000000000000000056e-01,4.842796092799999563e+00
2.000000000000000111e-01,4.845848595849999718e+00
2.999999999999999889e-01,4.845848595849999718e+00
4.000000000000000222e-01,4.867216117219999916e+00
5.000000000000000000e-01,4.845848595849999718e+00
5.999999999999999778e-01,4.897741147739999690e+00
6.999999999999999556e-01,4.879426129429999648e+00
8.000000000000000444e-01,4.873321123320000225e+00
9.000000000000000222e-01,4.833638583639999986e+00
1.000000000000000000e+00,4.873321123320000225e+00
1.100000000000000089e+00,4.876373626370000380e+00
1.199999999999999956e+00,4.876373626370000380e+00
1.300000000000000044e+00,4.845848595849999718e+00
1.399999999999999911e+00,4.855006105010000184e+00
1.500000000000000000e+00,4.858058608060000338e+00
1.600000000000000089e+00,4.879426129429999648e+00
1.699999999999999956e+00,4.879426129429999648e+00
1.800000000000000044e+00,4.894688644690000423e+00
1.899999999999999911e+00,4.870268620270000071e+00
2.000000000000000000e+00,4.873321123320000225e+00
2.100000000000000089e+00,4.867216117219999916e+00
2.200000000000000178e+00,4.913003662999999577e+00
2.299999999999999822e+00,4.851953601950000028e+00
2.399999999999999911e+00,4.864163614159999760e+00
2.500000000000000000e+00,4.848901098899999873e+00
2.600000000000000089e+00,4.870268620270000071e+00
2.700000000000000178e+00,4.864163614159999760e+00
2.799999999999999822e+00,4.891636141640000268e+00
2.899999999999999911e+00,4.879426129429999648e+00
3.000000000000000000e+00,4.891636141640000268e+00
3.100000000000000089e+00,4.855006105010000184e+00
3.200000000000000178e+00,4.891636141640000268e+00
3.299999999999999822e+00,4.855006105010000184e+00
3.399999999999999911e+00,4.903846153850000000e+00
3.500000000000000000e+00,4.842796092799999563e+00
3.600000000000000089e+00,4.858058608060000338e+00
3.700000000000000178e+00,4.827533577529999675e+00
3.799999999999999822e+00,4.858058608060000338e+00
3.899999999999999911e+00,4.867216117219999916e+00
4.000000000000000000e+00,4.879426129429999648e+00
4.099999999999999645e+00,4.882478632479999803e+00
