0.000000000000000000e+00,3.734737484740000113e+00
1.000000000000000056e-01,3.695054945049999873e+00
2.000000000000000111e-01,3.777472527470000063e+00
2.999999999999999889e-01,3.692002442000000162e+00
4.000000000000000222e-01,3.734737484740000113e+00
5.000000000000000000e-01,3.756105006109999866e+00
5.999999999999999778e-01,3.704212454209999894e+00
6.999999999999999556e-01,3.728632478629999802e+00
8.000000000000000444e-01,3.710317460320000205e+00
9.000000000000000222e-01,3.673687423690000120e+00
1.000000000000000000e+00,3.780525030530000219e+00
1.100000000000000089e+00,3.731684981679999957e+00
1.199999999999999956e+00,3.682844932840000141e+00
1.300000000000000044e+00,3.759157509160000021e+00
1.399999999999999911e+00,3.777472527470000063e+00
1.500000000000000000e+00,3.728632478629999802e+00
1.600000000000000089e+00,3.713369963369999915e+00
1.699999999999999956e+00,3.731684981679999957e+00
1.800000000000000044e+00,3.652319902319999922e+00
1.899999999999999911e+00,3.670634920629999964e+00
2.000000000000000000e+00,3.716422466420000070e+00
2.100000000000000089e+00,3.728632478629999802e+00
2.200000000000000178e+00,3.707264957260000049e+00
2.299999999999999822e+00,3.704212454209999894e+00
2.399999999999999911e+00,3.768315018320000043e+00
2.500000000000000000e+00,3.728632478629999802e+00
2.600000000000000089e+00,3.783577533579999930e+00
2.700000000000000178e+00,3.756105006109999866e+00
2.799999999999999822e+00,3.740842490839999979e+00
2.899999999999999911e+00,3.624847374849999859e+00
3.000000000000000000e+00,3.746947496949999845e+00
3.100000000000000089e+00,3.713369963369999915e+00
3.200000000000000178e+00,3.728632478629999802e+00
3.299999999999999822e+00,3.743894993890000134e+00
3.399999999999999911e+00,3.762210012210000176e+00
3.500000000000000000e+00,3.756105006109999866e+00
3.600000000000000089e+00,3.692002442000000162e+00
3.700000000000000178e+00,3.688949938950000007e+00
3.799999999999999822e+00,3.759157509160000021e+00
3.899999999999999911e+00,3.701159951160000183e+00
4.000000000000000000e+00,3.676739926739999831e+00
4.099999999999999645e+00,3.725579975580000092e+00
4.200000000000000178e+00,3.716422466420000070e+00
4.299999999999999822e+00,3.685897435899999852e+00
4.400000000000000355e+00,3.746947496949999845e+00
4.500000000000000000e+00,3.734737484740000113e+00
4.599999999999999645e+00,3.765262515259999887e+00
4.700000000000000178e+00,3.704212454209999894e+00
4.799999999999999822e+00,3.688949938950000007e+00
4.900000000000000355e+00,3.655372405370000077e+00
5.000000000000000000e+00,3.737789987789999824e+00
5.099999999999999645e+00,3.716422466420000070e+00
5.200000000000000178e+00,3.576007326010000043e+00
5.299999999999999822e+00,3.676739926739999831e+00
5.400000000000000355e+00,3.750000000000000000e+00
5.500000000000000000e+00,3.704212454209999894e+00
5.599999999999999645e+00,3.676739926739999831e+00
5.700000000000000178e+00,3.682844932840000141e+00
5.799999999999999822e+00,3.728632478629999802e+00
5.900000000000000355e+00,3.719474969469999781e+00
6.000000000000000000e+00,3.731684981679999957e+00
6.099999999999999645e+00,3.692002442000000162e+00
